HUC_12,PAGC,PFOR,NATMedium,RNS45,rBUFF45,WaterbodyArea,Ag_N_Leachate,WELL_DEPTH,TRANS,Pred_Viol_Prob_SW,Pred_Viol_Prob_GW,AWD_MGAL,pred_pOx_1,LONG,RO_0013,ET_0013,StrL,TD_N_T,AWD_REDN_T,TD_S_T,FP_PFOR,FP_PWETL,FP_M2WATER,FP_PSHRUB
10300032306.0,0.0,71.9029541,52.91001255917063,0.114131062649485,9.4911222,4.098936869993234,7.03114822155,212.90859948135005,64.1638183683157,0.034919036062934,0.138614621000802,0.0,0.5297195121951219,-69.9831074,0.254646213414768,0.561056430339813,13090.1684503,5.307642151023174,1.061111054979122,1.58487714443443,32.5396843,54.5112801,4032000.0,0.2923976
171100100205.0,0.0,87.8917618,1.0584322141e-05,0.026754516680148,30.1360092,0.462610819278412,0.171397791648,98.81573394037062,131.82517682226825,0.137920450052848,0.09307414969922,0.0,0.5899939516129032,-121.6385669,0.5356410884811083,0.5924761559948544,93101.3738007,5.143789936250607,0.539893140914633,1.493012651981627,58.2408562,21.2083855,1359900.0,3.2881217
20502030411.0,2.4272983,80.3983917,90.19999985606648,0.291986755310573,10.3495789,0.032610852090795,46.6532759064,212.02537811779584,15.704762010189912,0.176502554297996,0.210140172601322,0.000268,0.5841065573770492,-77.4014673,0.167105291632638,0.626625887611333,34648.7462039,11.535091913087236,3.96373271372321,3.027184495594983,48.6382675,1.2918994,9900.0,0.3840782
150602020301.0,0.0,85.4621277,97.99999578353788,0.282737446641936,1.8706243,0.112561304531057,0.0,517.5446541309357,476.703713161716,0.3181,0.324,0.0,0.58803515625,-111.79806,0.2493744313805262,0.7427275674857885,22279.5378736,5.111569511229245,1.104750214916962,0.882676747288508,27.0971298,0.0,18000.0,34.8785858
121101060705.0,17.7803841,1.8522457,82.08000003891904,0.01780663568744,8.4922628,2.040609943333072,1.25008470969,884.260805625615,753.1372768175731,0.888964964026375,0.768634348362768,2.42861,0.6046023622047244,-99.4040476,0.2597740455147104,0.903549138422187,58715.1707118,6.563097207838559,2.355485587204957,3.900425072990827,5.0027056,0.7181858,1537200.0,79.9104691
160300020506.0,2.9879916,33.158699,98.31999999660948,0.056518348222984,15.5404377,0.051848733300272,3.28720536791,249.78252502441407,159.58054953945827,0.475002013450072,0.424000388288413,1.870931,0.5551578947368421,-112.0242851,0.2797293751771739,0.7440671230078654,69796.7465463,3.056446708547318,1.392563368944212,0.584678584316814,0.2904022,5.4595613,0.0,4.196312
180701050208.0,0.1358259,0.7551832,59.46000006400552,0.358323289415774,5.8911061,1.665199221735164,0.00198937222484,377.52347195656375,605.5717274020865,0.88020573416897,0.659793532884767,0.0,0.486640350877193,-118.429,0.270099755668764,0.6661715753775933,134789.485741,9.491511709863538,0.452475353539075,1.016257520342104,0.147131,3.8155959,740700.0,4.5904856
50500060201.0,0.0,78.7636566,99.7800000537894,0.230565848441474,13.8338938,0.019807387839241,0.205582309677,105.45191791493404,3.929103501100358,0.077424081551199,0.085980327815769,0.0,0.5914247311827957,-81.4264232,0.211208051868847,0.708257658550372,83232.2453868,8.587671251777712,2.212123025611326,2.867716943292109,53.7386818,0.3104787,2700.0,1.0090556
180703040801.0,0.0150028,4.9453979,3.109999999376254,0.162298710437802,23.6725464,0.218052206874079,0.00541098442529,381.66379359730496,368.43420493278256,0.46981016741783,0.510476371112955,0.42777,0.5793793859649123,-116.5669046,0.2572813500276753,0.8537555680898445,81089.3060276,7.115880748248997,0.311565570697975,1.266652147054569,1.2140288,36.9379501,18000.0,30.5980225
110702020104.0,53.9443512,4.1974769,38.40000018588859,0.081130241475415,15.5246458,3.211275842655195,18.0581511698,75.45076751708984,193.7842603265404,0.27536548662061,0.638174695623161,0.042413,0.4291181318681318,-97.2405704,0.2800141091125916,0.7375839944130393,96536.3384235,9.230536664878484,3.316848780370441,2.318980161820292,21.7272453,8.0024853,3056400.0,0.1491146
170300010507.0,1.2879597,10.2838621,88.73999997995455,0.183046969090414,16.4893932,0.766897632591575,181.080869242,289.9655318260193,204.5068837410146,0.456582987987757,0.610327994322868,9.297249,0.626796875,-120.7002074,0.2519363207133963,0.5398619601376622,141679.21627,2.126151771320038,0.23536472957568,0.278611447616175,0.5757732,24.839447,1274400.0,2.4581089
31401070101.0,0.093316,22.6598663,73.52000044389113,0.083260407710408,8.0731745,23.579638018370648,3.76135789486,185.14051446389027,189.18646696856487,0.158138528594767,0.205214094593792,0.0,0.4845413385826772,-87.3321117,0.304101632504196,0.901292619553018,64960.3382524,8.216141295910004,1.357886823430914,4.586920552540994,16.427515,71.359108,373500.0,0.5243838
102702060901.0,77.0749741,1.1292802,0.0,0.083563940479659,14.9072399,0.495202068727663,1.83356787523,108.40469755284929,560.3551222485584,0.332733886063247,0.891323885468496,3.514126,0.64425,-97.9703662,0.271367859753243,0.702714412147635,104277.667242,9.85556306667932,3.138786647811075,1.777884249974863,13.0229731,0.1521375,94500.0,0.0
71401020302.0,0.0,87.4619675,92.20000000384935,0.123784798323631,14.5835886,2.125492722654705,1.06215515245,675.227130287572,108.71898445872196,0.196468360833343,0.086402890891169,0.0,0.6806842105263158,-91.0697701,0.507446440874553,0.7720195170124569,108046.05737,10.437489791299924,2.462652798035708,3.856667186619264,60.1642075,2.311084,225000.0,0.395317
160202040205.0,0.0,27.2057209,98.65999992875034,0.31129829866059,7.5460792,0.105578326156098,0.705258526881,379.4685449367616,1603.457589378897,0.343581530690736,0.396031828513731,0.0,0.614155487804878,-111.8116095,0.2985011556498322,0.5862610477426139,35815.8018022,6.552248747481181,2.139513555498785,1.512719253309069,1.2582781,2.0529802,900.0,2.1854305
70802070101.0,80.7375031,0.4941542,0.0,0.190975612895986,5.7070513,2.226706879174972,21.8545723795,194.63097341437089,296.30880378671714,0.375849049335915,0.418690288524461,0.020376,0.298125,-93.7538676,0.2512808195588183,0.6432554573478227,55291.3703637,15.221222380943178,5.093736203367865,2.038906527041667,0.0682739,8.1288671,1114200.0,0.0
70802020107.0,71.0993271,3.9856882,0.0,0.082525891820601,7.0034924,0.537024447269338,27.3917324491,144.9301403112579,319.8017554516209,0.312797473715048,0.486079896643364,0.0,0.2999605263157895,-93.2739183,0.233807625792234,0.6247038811203546,38443.7411094,12.93204788097926,4.680745320377406,2.089210784811247,3.9696357,28.1495934,172800.0,0.0069643
170402190602.0,2.6680171,22.9140682,98.60999958690608,0.144558906480338,11.0350151,0.051860460338841,1.3738676078,95.60295179155136,194.36242079010765,0.401996028702127,0.366077291901981,0.592434,0.6635034722222222,-114.2487197,0.244896253998939,0.6116177754594357,67483.9530538,2.827981635747984,1.029895380311432,0.83179007028125,2.4113116,59.0960732,95400.0,17.8386574
80302020105.0,30.7339191,39.0543823,81.83999864308187,0.065171508661136,37.195713,0.709884116454889,53.0653261896,591.2245602607727,249.33120855232363,0.215693352736064,0.21861422565944,1.685438,0.42910546875,-90.0632817,0.5253577243146913,0.9015939894255808,82591.56740109998,7.073586345793188,2.703019912849349,2.758246611848256,5.8141971,17.2471561,879300.0,0.1326167
150301040801.0,4.9224577,0.0,89.71000006372512,0.035380358180994,24.3570557,0.008481702834139,0.0462568405207,390.0370549382391,2026.610405425584,0.629263595292154,0.562316443775116,0.493494,0.639108108108108,-114.6413712,0.2650529677129191,0.8648969018008356,43163.5155361,1.726911115158124,0.055895413338933,0.146808549857021,0.0,0.0,0.0,85.4384995
101202030301.0,0.0,93.9601669,25.469999989961696,0.449206903312129,9.6045523,0.019347216591459,0.0,204.4792693360837,111.209112199365,0.254012443803308,0.257352195843927,0.0,0.7189116766467066,-103.9190964,0.2185154589055756,0.5770755749773921,85179.7295519,6.549864714126687,2.3340231371681,1.072417340889732,68.5625153,0.0,0.0,4.9676027
140402001403.0,0.0,0.0681718,100.0000001316305,0.049396513275457,14.4099894,0.073128105877449,0.0,539.6753441595262,608.2531072360429,0.46916658064347,0.416980501213954,0.0,0.4777298387096774,-107.3638149,0.2740301950647754,0.6273127928388519,65979.4700895,2.331370722149031,1.050420157687342,0.603271501590777,0.0,0.2335255,0.0,95.9570923
120302021207.0,0.0338399,27.390089,22.80001009210408,0.064792088055827,8.4392042,33.04543121464455,0.754565286435,318.4606664838124,546.6740647576697,0.206738932529028,0.210553883457662,0.000578,0.344775720164609,-94.9132749,0.5016667822445698,0.967998328788969,128721.029551,9.185959422946764,1.917660581689463,4.993567734947709,14.5814695,43.9544716,5964300.0,0.2334031
170402210502.0,34.0425529,0.9602622,79.25999762028715,0.057686058425556,11.2965031,3.569957003305544,16.0999121271,202.08821402655704,273.7509708671389,0.558012065998314,0.567009213756482,13.173894,0.6628805555555556,-114.1764887,0.2798039992937954,0.6352903595875108,90693.8277545,2.234743625559044,0.647288044465705,0.526702703035493,0.0529185,33.2857056,195300.0,10.7106953
31300120304.0,7.3956861,35.78582,93.85999998299071,0.172772980889686,6.6427159,7.985359588361171,37.5918763624,182.98818808162915,158.5492126808054,0.168275186946355,0.209099203049644,0.025168,0.5761147058823529,-85.2461894,0.210840678124717,0.986607693896002,42496.5238026,6.430752176625633,0.940099800683017,2.077495758814401,7.5138121,84.3933716,134100.0,1.4718232
170200160506.0,72.8006516,0.0004502,52.3299988179452,0.099628939926605,4.4240141,0.499179210754634,3.197317021,324.623602773629,667.7843329608044,0.57990509497139,0.912486165734832,56.84656,0.6831108374384237,-119.059543,0.2825913230210353,0.5570552705060431,51104.8531063,2.298800457518288,0.251027886458253,0.230266072566742,0.0117055,7.6905069,322200.0,51.9021416
140801060604.0,0.0,0.9615384,100.00000009082568,0.03774427706219,17.366333,0.009333380660663,0.0,721.7927843595804,612.8222952351293,0.472755610820584,0.42203832399105,0.0,0.579928947368421,-107.9815484,0.2783303868185269,0.8720105963090098,73473.2103649,1.951481111181573,0.691635181225469,0.4298381587301,0.0338448,0.0,0.0,98.1949463
20700100102.0,0.0,13.966361,1.23179177e-07,0.810841027475964,17.5401096,0.046426277095199,0.200189629655,197.9996309385195,40.44324987748696,0.294935984111094,0.475758701862301,0.0,0.60675,-77.0654811,0.250147221421977,0.552953618414262,42455.168271,8.316523963738172,1.724447133799472,2.401641832449789,46.1922798,7.2369418,1800.0,0.01514
171100190707.0,0.0093203,52.9186974,73.60998667208315,0.21776906357392,12.4950047,0.817252426545297,0.718441745818,203.40777744659005,112.37070360007088,0.265914246835483,0.262205086409274,0.0,0.4983293103448276,-122.5783709,0.4050852867210053,0.5415075129808594,59847.9373413,4.387391354654306,0.208110771966851,0.784584059586668,8.2949305,51.0240669,100800.0,0.8704557
20503050802.0,37.7736359,14.7550087,9.149999994082275,0.312811662150313,6.3239532,1.571103954784316,155.998364025,205.49822163132,69.89094660767906,0.533678178752078,0.801336096468934,0.14661,0.6543569182389937,-76.4549544,0.251828320042507,0.638355473731015,85468.57886399998,14.050428885659628,3.131714568936571,2.549718088459735,12.6752892,3.0088496,647100.0,0.0181529
20302020403.0,0.0,11.1208668,31.20000003473981,0.418449800978051,1.2428877,0.855011940342523,0.000276087473158,350.7750228355671,5158.093005249408,0.286451503945213,0.627085831930237,0.0,0.6398232758620689,-73.3103975,0.242308909306303,0.450254531370269,9388.3699751,8.170814312092569,1.649543744524857,2.827123069382929,0.4261364,11.434659,135900.0,0.0
20302020402.0,0.0,1.0406159,0.0,0.518415862191585,2.4894109,1.892131228481795,0.00181295157069,268.86711896929825,6727.562286621653,0.300510386507242,0.604759599269658,0.0,0.5442982456140351,-73.2440549,0.271210461618408,0.414230126710165,18634.2265022,8.199257268868516,1.675751974177639,3.104409781607105,0.0355999,7.6539693,1259100.0,0.3915984
111402010501.0,11.4210587,48.3040123,83.32999989108849,0.083143277723075,11.7373209,1.498992922419947,18.9532488394,338.6666916057628,242.05819248385,0.158172412774374,0.139483061651501,1.771834,0.3612499999999999,-93.7105271,0.5245861305765495,0.9026419168419568,63461.1851385,8.611334881557168,1.968442250267149,3.474837870417538,10.7431679,30.4704571,937800.0,0.5224013
80202040504.0,81.6519547,4.7062168,0.0,0.159790807797039,1.6793624,0.278873742353908,26.2433460464,271.3563084289105,671.2207994096765,0.379238485717671,0.473727494033707,21.220878,0.3319908759124088,-90.0123115,0.5024612626166006,0.8444404306973604,587.043075961,8.140147919722041,3.019463081426443,2.944112888390676,1.9950522,5.1791558,26100.0,0.0
101202010803.0,0.7382607,8.6309061,86.79999991790632,0.047149540104404,15.9302826,0.288453880989628,0.00425343207815,921.0902267351544,274.4146111750477,0.237783611959035,0.362932503501862,0.465392,0.5370342465753425,-104.4337744,0.2566392592794345,0.5820691967282592,107061.512273,4.542711055192617,1.990078015532546,0.862082846141373,0.0159084,6.800827,86400.0,7.3019409
150701030307.0,0.0222635,0.4473573,98.33999708206008,0.051829391120322,15.4316368,0.153719478388564,0.0112106647254,592.5445278670437,2012.680474978132,0.697369766647558,0.480667541386296,0.0,0.7393003875968992,-112.8209657,0.265308772968492,0.8574593740079623,116790.443906,2.695373984240349,0.436342405879372,0.578922686867194,0.0,0.468266,1800.0,96.506012
150301030503.0,0.0,0.0,98.539999999138,0.034532110337264,17.7708588,0.0,0.0,610.9321500338041,2023.7045473929988,0.701115927676626,0.333691824269195,0.0,0.6785064102564102,-114.2695398,0.2647375819613018,0.8567557654577354,44749.6018026,1.729347205602037,0.291568511890756,0.206260413364107,0.0,0.0,0.0,98.3344803
30401020106.0,15.3622961,45.1705246,19.98000217757229,0.072111719645922,14.7012444,0.227563595792691,31.8743031971,272.67943937882126,32.92505868793502,0.165153206500025,0.308926086886749,0.16536,0.6295380434782608,-80.8665991,0.202542623451778,0.830339832633149,96062.4653943,8.828514151801647,1.805582213254555,1.973498793228388,59.3026695,0.9495549,2700.0,1.5133531
130100020306.0,40.9818153,0.0005409,58.770000037599615,0.058266642836821,2.7299645,0.636793271323939,18.2512411864,455.09008016931006,493.3128370421523,0.641367641764471,0.552310139699365,39.757684,0.5200587349397591,-105.996248,0.2694724894799316,0.799394971195522,38424.848413,2.300223176073099,0.987066870344083,0.247741486348347,0.0018937,20.4158535,224100.0,7.9553847
40900030109.0,10.3099327,30.5683804,50.58999990414884,0.140662098839688,10.4590101,4.246357494270635,52.2091934306,119.46947352091472,318.64464200493467,0.386851854690543,0.255227142047302,0.0,0.5011931818181818,-83.0951584,0.113006027126816,0.559785805145899,28354.4546556,10.353889848104386,2.993413195517689,3.346594518043779,21.2546616,65.2774734,2897100.0,0.0
110200040102.0,1.0826734,0.6382738,88.72999987510764,0.080925091065231,12.5841351,0.482667955321729,0.000535809750048,446.6925407615868,720.670824135059,0.499434204213746,0.558523058206514,1.85886,0.5717668918918919,-104.4396148,0.2824485769102384,0.7187106199546336,45172.9352094,3.788422518975107,1.942087823840031,0.624418690291256,0.0694364,7.0593681,6300.0,15.0561275
150400051010.0,0.0,0.0,20.930009976558186,0.025511325999947,21.2782402,30.85934534735928,0.730847233466,412.78840879243,2187.591823967281,0.672658251407976,0.440729040303006,0.0093,0.6546763565891472,-110.4601518,0.2681715740366407,0.8493997628552868,144029.122648,2.568970953419705,0.726551038313073,1.000429255163398,0.0,64.3641434,11736900.0,35.1278267
30901012003.0,6.1765413,1.336568,59.05000011455324,0.016964642044736,4.9527097,28.855280979485546,56.5795982373,311.813476687572,2560.3649162409856,0.342392289018376,0.312797393232439,1.352918,0.2480225409836065,-81.0668911,0.104441835878104,1.059294108926815,90628.4987808,6.729629208280643,1.026728906075335,2.627703953821937,1.0373445,53.3109589,2407500.0,0.1598731
180600040303.0,4.7973089,0.0,24.119999993200977,0.124125661158148,24.636076,0.009022498268131,0.23284753718,340.91210209239614,615.3449786312921,0.665128985358365,0.604680352823162,0.93555,0.6043437500000001,-120.2841823,0.2528560465707986,0.8577318611601377,75740.80753629998,2.433319851515808,0.120587789935527,0.444807724195644,0.0,9.9955645,0.0,6.1659026
51201080102.0,87.0475006,4.8347597,0.0,0.098755909712776,34.9492149,0.248623934786968,12.9321785583,112.89905751546225,291.8360824376077,0.396231936755049,0.294443660998795,0.049488,0.1902366666666666,-86.7926972,0.407643343408864,0.6806910973602838,33613.1639963,12.844331438238676,3.661618921635546,3.83840637208648,30.588604,24.7025681,14400.0,0.0
130100030504.0,40.7248001,0.0,73.55999999955651,0.057303367841107,1.1098241,2.723407727426498,5.85089962614,265.8140478548796,317.4773768942444,0.643896914439666,0.618743993070669,65.765376,0.5656394927536232,-105.9692639,0.2671096306030308,0.7763837758421941,24528.1438752,1.764186602373107,1.010633474500477,0.221557296150264,0.0,7.1347542,9900.0,84.0229263
170501230306.0,1.4704043,58.0121689,93.4499999691024,0.085523943788761,12.9040499,3.7092049076889,3.408419949,191.83527873112604,139.39233661397742,0.330555893788965,0.186200039261779,0.997958,0.5813701298701299,-116.008489,0.2360959483806261,0.5874455352537062,46950.1719057,3.336901293545996,1.487911811558573,0.873660288655748,14.8814211,57.3676529,2722500.0,16.9720135
101900031206.0,47.9498863,0.0943873,64.91999999821559,0.021748341828781,5.1502609,1.971493470697336,0.631583694169,114.0272601024214,501.2311947524447,0.575911745823912,0.888170855120278,7.348024,0.6286716867469879,-103.9198443,0.2634655073527975,0.6868942529969313,30650.8487663,5.52367475943841,2.021128921932531,0.715210258147137,0.1556178,44.5222549,2034900.0,0.0466853
120301010411.0,1.3678682,10.3198853,37.94000004065092,0.216030684805526,12.4513054,3.027714337135049,3.50405616894,150.5235439168996,144.82877481950132,0.437315302174599,0.435518713880029,0.029197,0.6366077586206897,-97.763808,0.338483057193126,0.8192155316745653,85679.04785669998,7.665614997456972,1.592939540689291,2.456281252940447,25.4502831,0.160375,465300.0,1.5482359
150200140402.0,0.0,0.5939099,99.9999998311954,0.04051465743595,9.568018,0.015909247803584,0.0,495.0470346590368,622.3514275130416,0.465682916831028,0.435997235059449,0.0,0.6225640243902438,-110.4322545,0.2631439389598239,0.8639916703686463,72826.7136186,1.699583540474166,0.736064704102978,0.373965172107341,0.0,16.0993004,0.0,76.4233704
160600011003.0,0.0,3.0646067,0.0,0.017483187838301,32.5246468,0.008130004123124,0.0,332.5369546455249,1938.302266162268,0.554500565032069,0.350749278669862,0.0,0.5155592105263158,-117.7888319,0.2783303868185269,0.7091546319271224,62148.1719802,1.038130891195432,0.516755138645125,0.172379472733323,0.0,0.0,0.0,65.2485199
180600080501.0,7.6370692,6.080266,75.55999994594792,0.160053888966067,27.7274284,0.169230600320923,9.1438939265,391.226856642503,335.7866305006221,0.663921642970513,0.721010156927297,1.394456,0.5373068181818181,-120.4429797,0.2594669804059378,0.7658156807029878,67983.9853418,3.146852760094088,0.266558181154292,1.154747460857303,0.241671,1.0357327,2700.0,13.2573795
180102070407.0,6.2474613,34.9719849,85.46000000217597,0.111286739371775,12.1657581,1.356992854639634,2.55698435601,171.4620981350751,168.13757527931892,0.36322693040898,0.405283928212532,2.269056,0.6006778169014084,-122.4904427,0.4205569301783985,0.6667868938788888,74367.4605077,2.925185220325359,0.625738010886997,0.403818434272911,6.5590997,17.3899612,504000.0,9.124629
30501040406.0,4.27807,23.4481335,99.11000001318756,0.010214485052154,9.6416597,52.848714144927655,13.2409420453,203.6638713874439,95.16012406276094,0.184683318404047,0.13096989694754,0.030124,0.4422103960396039,-80.5970244,0.142343698021693,0.947749594510612,111839.325241,8.599597168941038,1.424410813419573,2.387784315856451,3.6295311,95.4920502,1456200.0,0.103343
150502030807.0,0.0,4.8464456,99.14998535982076,0.020331744037819,22.7842464,0.000694246245118,0.0,462.0497791129099,1808.6265349350087,0.643538421997322,0.506136590664563,0.0,0.6848888888888889,-110.7349353,0.2647375819613018,0.8552163557236236,74105.402101,2.800347077614628,0.721056811738479,0.66234989790022,0.0,0.0,0.0,99.4301987
50500040101.0,0.0,63.2882957,74.10999964753319,0.300268593327429,13.2189188,0.697282189448342,21.7495272711,258.20794194287595,6.523346884492171,0.066822319539048,0.151464133589332,0.0,0.517343137254902,-81.1169602,0.229260013544041,0.628367113142178,77121.90501469998,7.499114655385807,1.661755236527495,2.259646946569132,61.5562248,2.9845443,136800.0,0.4974241
30202030704.0,56.1490288,15.9000988,41.94000029832984,0.077195994530129,17.1862793,0.268331594674586,94.6684438815,246.9709512810958,621.5546091764996,0.341501532213378,0.478417917475635,0.558366,0.3886348684210526,-77.610658,0.167900420988307,0.934818147927865,71769.4555314,18.527897750221427,3.757732832395936,1.821949647177418,2.8829181,91.0374603,113400.0,0.0196117
101102050506.0,0.0620338,20.449007,99.81000008332094,0.001976709909337,9.6767616,3.730267750866686,0.116781238149,814.8588996656013,173.4117667975477,0.332185750281193,0.460246472160878,0.0,0.45125,-102.7123412,0.2337312298219171,0.5174659921865489,57019.3945822,3.749419440403977,1.334143012869251,1.467139944713752,0.0425532,79.7872314,3442500.0,1.4468085
120800010502.0,65.2922516,0.0275802,50.17999995342792,0.2862884493479273,0.0,0.935955778826092,21.0200912175,119.89244074061298,495.3847019792181,0.846232800965345,0.97163781977278,5.920465,0.8179963768115942,-102.1588666,0.2821182376677426,0.858499781422734,12685.1539237,4.05800434050749,1.125920419072006,1.75331798876639,0.1861207,10.5291147,610200.0,12.283967
150200050403.0,0.0,0.1989277,81.42000060796462,0.138555928267144,12.4321384,0.181995610848876,0.194196398549,269.23819810516983,572.7179876824855,0.558853149645482,0.627210776912536,0.0,0.5888877551020408,-110.0845027,0.2960474155749955,0.7969519007542397,37673.3945439,2.749401412453028,0.761228799860532,0.59562683924173,0.465368,1.2445887,26100.0,14.7402601
130500032500.0,0.0,0.0,0.0,0.08369388337655,0.4413908,1.710280030423232,0.0,464.15823356948215,316.94015585257483,0.3602401588445483,0.247780139079573,0.0,0.5252792511700468,-106.227315,0.2304545433031119,0.8454907117574629,12666.3135904,2.792137495465152,1.015978704950175,0.831312429671728,0.0,0.0,0.0,91.4052124
171100120106.0,0.0,34.8302345,51.920001417431926,0.264282810138454,15.9882679,1.229584566875968,10.1405974558,101.3574705578032,153.07592043368095,0.284272483321181,0.304380313196474,0.0,0.5486404761904762,-122.0867913,0.4177368777398468,0.5642114423805891,63992.853802,6.981577100642278,0.371148219404763,1.168303388218538,45.2579041,21.0482521,590400.0,1.885746
71300030202.0,62.8968315,11.8448248,19.74000000796877,0.080512077619563,15.9667511,1.607383897392524,30.8489927778,807.755445315514,167.46992799134443,0.200691992421869,0.259383694502553,0.083796,0.3874722222222222,-89.9783001,0.430836556736036,0.6794063404556696,61283.6033788,9.36260366398739,2.985247778040364,2.604119233918234,40.735817,0.5984042,176400.0,0.0
150502020707.0,1.0119702,0.2425895,96.41999778117903,0.040750182606408,24.8427849,0.158069116094085,0.721563748059,515.0265884399414,2020.3706638253093,0.78991972333413,0.627718538302437,0.0,0.8188846153846154,-110.1990144,0.2649695408879749,0.8748787070789069,66349.884724,2.159620367541047,0.885500633260638,0.300763522901847,1.8078113,12.8963652,30600.0,72.2834473
41000010108.0,51.3853989,11.8443146,0.0,0.142964073020151,2.5324872,2.176730961016413,25.2424631204,77.98655440781143,646.5486151916758,0.343612516522096,0.33003977243044,0.213616,0.1865934065934066,-83.4481625,0.133280817770733,0.573141908528758,111117.654757,9.767486188203128,3.252717146574071,3.099326237194306,3.8394263,14.6230545,1680300.0,0.0699668
180902081004.0,0.0,0.0,98.67000004338912,0.080022189712518,39.0595016,0.006952897800633,3.03729161662,294.03868119434645,2008.110704186692,0.72240579185395,0.515836563790588,0.0,0.673486559139785,-117.0529318,0.2558297972483513,0.8447134346699291,118007.810524,3.490540838126052,0.141907402524287,0.337170098702936,0.0,0.0,0.0,92.2214203
111402060107.0,0.0,45.5866013,89.47000196471235,0.063321358407772,22.7521591,3.312786610255972,2.20281985783,230.09250721427964,172.80965404396568,0.09819658585666,0.091424217304492,0.000903,0.3885046583850932,-93.890309,0.519550236314855,0.918871178836014,81164.21228059998,8.399271474144175,1.560906568928413,3.806166294476005,10.6282454,78.2268982,624600.0,0.8722742
80402020206.0,0.4183041,24.4876671,93.17000005915294,0.036797174720409,12.9647255,14.86596593654288,0.047072593725,240.97408992338944,399.5370248796189,0.137340622946625,0.064020180158555,0.0,0.226951871657754,-92.1413461,0.5451011739928247,0.9429946193661092,112506.774811,8.836027120409293,1.875903484248599,3.495657366370044,20.4510174,73.0576553,34173900.0,2.1784675
20503050703.0,48.038044,13.5467215,17.52999997524733,0.176243482736827,8.5861855,0.367816247798325,183.578908282,176.0377225412906,36.93516360305168,0.56191035230599,0.766457092997611,0.01881,0.6333349514563107,-76.4022546,0.243083977219412,0.690916598366018,79355.49441719998,13.953021367996849,3.648763578430531,2.605302336420107,23.6925774,5.5805283,544500.0,0.0109637
180300120804.0,81.953476,0.0,0.0,0.44751227214995,0.2571107,0.171678237658247,55.3274057967,504.4091053498096,700.2564437814106,0.6844,0.9777,36.378368,0.5953493589743589,-119.2793744,0.2669794257310046,0.8224442912194384,6558.32837506,9.040679007213548,0.22773147989778,0.32493854523801,0.0,0.0,19800.0,20.6760998
170402110303.0,0.1099703,6.4249916,99.94999839667048,0.10183323637133,13.7915201,0.243853713650112,0.0146576659371,578.3448006276334,316.81944560358136,0.407612082249171,0.298020420280355,0.0,0.6813904494382023,-114.0471279,0.2737482763946269,0.6167098835657842,98484.1214582,2.453976015114959,0.952160918434766,0.52477373655736,0.0656168,52.7559052,144000.0,37.5984268
71401030303.0,3.8663292,49.9019928,51.14999998060711,0.07402961481703,11.8443022,0.352253981873401,3.97888587396,545.6631353970232,101.93499858028134,0.204541729552838,0.20078541288074,0.0,0.5023168103448276,-91.4639536,0.5068707878474257,0.7735991738460866,98291.9569668,9.75949510522954,2.705578355841893,2.66329920086924,44.4026451,1.5275878,149400.0,0.0455996
130201010908.0,0.0,85.5066452,30.909999991405485,0.123113742852149,25.2575607,0.06498092121771,0.249451050669,171.2730275800151,140.84301571652986,0.384468652509485,0.271942032507529,0.42117,0.6440564516129033,-105.7216888,0.2417620856178542,0.7685198562768829,102421.448675,5.187200105954005,1.321488708663648,0.971913223125702,40.1053848,10.0409832,18000.0,21.4578457
170501140202.0,0.2159861,0.0279694,91.32000010692026,0.232116876729473,7.4544644,0.14343936412894,0.802104236555,445.9738377162389,664.239740321977,0.571804072300252,0.664286560320715,0.052953,0.6170089285714286,-116.1817046,0.2130562081409125,0.5776276699046597,84668.5232426,3.570961919467746,1.021317860853331,0.848751256943049,0.035014,0.052521,31500.0,11.8522406
101101011204.0,45.534977,0.1292472,34.159999995710045,0.068182115008622,10.5596313,0.346503406142447,2.39837090547,69.07158404758998,740.0968448087801,0.470592529201115,0.585512176321794,0.0,0.4559357142857143,-102.8375843,0.2810209445424775,0.5331282723525934,49747.2733405,3.79949417754378,1.124625029340163,1.588085808936451,3.4941916828681103,17.54170502468377,0.0,5.270568660294485
150100150701.0,0.0,0.0,6.450397578e-06,0.0,17.5776253,0.000308865505411,0.0,568.3885172694182,2011.1603694085013,0.672047609602789,0.44401346506304,0.0,0.6844338842975207,-115.3680099,0.2783303868185269,0.872168177762023,78375.7479882,2.522734204362553,0.341983168250055,0.290322949261255,0.0,0.0,0.0,50.1277122
111203010108.0,72.3343506,0.0077853,22.029999874419808,0.05568057490421,4.0125489,3.961976980786959,2.19616954537,497.5549656459264,645.9927976411461,0.661716323049321,0.763455559356577,6.1992,0.8093160714285714,-101.2585852,0.2595292158129787,0.8532672459209553,27297.143881,5.985646409307884,1.985685833232345,1.997589820451092,0.0,17.8618851,899100.0,1.2900778
110902010604.0,74.7408981,3.143326,22.41999998639511,0.095599852618057,11.6411209,0.153288425524928,7.34769577238,191.09052198760364,444.995357499652,0.446202747062966,0.87694132827527,2.2476,0.7278484848484849,-98.7648695,0.2732661891718974,0.8045461866818824,46194.9802815,9.246476043721142,2.561656440315799,2.708235075866191,42.8683853,0.0,12600.0,1.4361597
